Applying branch and bound with tau=1.000000e+01
************************************************************************************
Explored nodes: 1000000
Leaves: 10000
Node [708345>708346] {4.013315e-01}-{1.377000e+03}-{{0:30}{1:18}{2:100}}
Node [708444>708445] {2.213262e-01}-{1.451000e+03}-{{0:30}{1:17}{2:100}}
Node [708543>708544] {4.238008e-01}-{1.498000e+03}-{{0:30}{1:16}{2:100}}
Node [708642>708643] {2.180894e-01}-{1.647000e+03}-{{0:30}{1:15}{2:100}}
Node [708741>708742] {4.561030e-01}-{1.718000e+03}-{{0:30}{1:14}{2:100}}
Node [708840>708841] {2.117447e-01}-{2.030000e+03}-{{0:30}{1:13}{2:100}}
Node [708939>708940] {4.974440e-01}-{1.926000e+03}-{{0:30}{1:12}{2:100}}
Node [709038>709039] {2.085488e-01}-{2.277000e+03}-{{0:30}{1:11}{2:100}}
Node [709137>709138] {5.576705e-01}-{2.229000e+03}-{{0:30}{1:10}{2:100}}
Node [709236>709237] {1.985328e-01}-{2.723000e+03}-{{0:30}{1:9}{2:100}}
Node [709335>709336] {6.547689e-01}-{2.788000e+03}-{{0:30}{1:8}{2:100}}
Node [709434>709435] {1.845356e-01}-{3.375000e+03}-{{0:30}{1:7}{2:100}}
Node [709533>709534] {8.249021e-01}-{3.757000e+03}-{{0:30}{1:6}{2:100}}
Node [709632>709633] {1.551320e-01}-{4.618000e+03}-{{0:30}{1:5}{2:100}}
Node [709731>709732] {1.172696e+00}-{5.498000e+03}-{{0:30}{1:4}{2:100}}
Node [709830>709831] {1.118068e-01}-{7.708000e+03}-{{0:30}{1:3}{2:100}}
Node [709929>709930] {2.282862e+00}-{1.082700e+04}-{{0:30}{1:2}{2:100}}
Node [710028>710029] {4.468712e-02}-{1.800500e+04}-{{0:30}{1:1}{2:100}}
Node [710226>710227] {2.661660e-01}-{2.440000e+02}-{{0:29}{1:100}{2:100}}
Node [710325>710326] {2.532166e-01}-{4.410000e+02}-{{0:29}{1:99}{2:100}}
Node [710424>710425] {2.713488e-01}-{3.960000e+02}-{{0:29}{1:98}{2:100}}
Node [710523>710524] {2.531164e-01}-{4.050000e+02}-{{0:29}{1:97}{2:100}}
Node [710622>710623] {2.716215e-01}-{3.960000e+02}-{{0:29}{1:96}{2:100}}
Node [710721>710722] {2.530121e-01}-{4.340000e+02}-{{0:29}{1:95}{2:100}}
Node [710820>710821] {2.719056e-01}-{3.860000e+02}-{{0:29}{1:94}{2:100}}
Node [710919>710920] {2.529033e-01}-{4.030000e+02}-{{0:29}{1:93}{2:100}}
Node [711018>711019] {2.722020e-01}-{3.930000e+02}-{{0:29}{1:92}{2:100}}
Node [711117>711118] {2.527899e-01}-{4.210000e+02}-{{0:29}{1:91}{2:100}}
Node [711216>711217] {2.725115e-01}-{3.930000e+02}-{{0:29}{1:90}{2:100}}
Node [711315>711316] {2.526714e-01}-{3.950000e+02}-{{0:29}{1:89}{2:100}}
Node [711414>711415] {2.728348e-01}-{3.830000e+02}-{{0:29}{1:88}{2:100}}
Node [711513>711514] {2.525476e-01}-{4.050000e+02}-{{0:29}{1:87}{2:100}}
Node [711612>711613] {2.731731e-01}-{4.000000e+02}-{{0:29}{1:86}{2:100}}
Node [711711>711712] {2.524179e-01}-{4.020000e+02}-{{0:29}{1:85}{2:100}}
Node [711810>711811] {2.735274e-01}-{3.900000e+02}-{{0:29}{1:84}{2:100}}
Node [711909>711910] {2.522823e-01}-{4.170000e+02}-{{0:29}{1:83}{2:100}}
Node [712008>712009] {2.738987e-01}-{3.880000e+02}-{{0:29}{1:82}{2:100}}
Node [712107>712108] {2.521399e-01}-{4.010000e+02}-{{0:29}{1:81}{2:100}}
Node [712206>712207] {2.742884e-01}-{3.900000e+02}-{{0:29}{1:80}{2:100}}
Node [712305>712306] {2.519906e-01}-{4.340000e+02}-{{0:29}{1:79}{2:100}}
Node [712404>712405] {2.746979e-01}-{3.770000e+02}-{{0:29}{1:78}{2:100}}
Node [712503>712504] {2.518336e-01}-{3.950000e+02}-{{0:29}{1:77}{2:100}}
Node [712602>712603] {2.751287e-01}-{3.920000e+02}-{{0:29}{1:76}{2:100}}
Node [712701>712702] {2.516683e-01}-{4.040000e+02}-{{0:29}{1:75}{2:100}}
Node [712800>712801] {2.755825e-01}-{3.790000e+02}-{{0:29}{1:74}{2:100}}
Node [712899>712900] {2.514943e-01}-{4.030000e+02}-{{0:29}{1:73}{2:100}}
Node [712998>712999] {2.760612e-01}-{3.880000e+02}-{{0:29}{1:72}{2:100}}
Node [713097>713098] {2.513106e-01}-{4.190000e+02}-{{0:29}{1:71}{2:100}}
Node [713196>713197] {2.765670e-01}-{3.810000e+02}-{{0:29}{1:70}{2:100}}
Node [713295>713296] {2.511165e-01}-{4.130000e+02}-{{0:29}{1:69}{2:100}}
Node [713394>713395] {2.771021e-01}-{3.880000e+02}-{{0:29}{1:68}{2:100}}
Node [713493>713494] {2.509109e-01}-{4.170000e+02}-{{0:29}{1:67}{2:100}}
Node [713592>713593] {2.817397e-01}-{4.860000e+02}-{{0:29}{1:66}{2:100}}
Node [713691>713692] {2.465605e-01}-{4.940000e+02}-{{0:29}{1:65}{2:100}}
Node [713790>713791] {2.824683e-01}-{4.790000e+02}-{{0:29}{1:64}{2:100}}
Node [713889>713890] {2.461985e-01}-{5.010000e+02}-{{0:29}{1:63}{2:100}}
Node [713988>713989] {2.832435e-01}-{4.780000e+02}-{{0:29}{1:62}{2:100}}
Node [714087>714088] {2.458133e-01}-{5.090000e+02}-{{0:29}{1:61}{2:100}}
Node [714186>714187] {2.840697e-01}-{4.850000e+02}-{{0:29}{1:60}{2:100}}
Node [714285>714286] {2.454024e-01}-{5.060000e+02}-{{0:29}{1:59}{2:100}}
Node [714384>714385] {2.849522e-01}-{4.890000e+02}-{{0:29}{1:58}{2:100}}
Node [714483>714484] {2.449632e-01}-{5.090000e+02}-{{0:29}{1:57}{2:100}}
Node [714582>714583] {2.858967e-01}-{4.810000e+02}-{{0:29}{1:56}{2:100}}
Node [714681>714682] {2.444925e-01}-{5.090000e+02}-{{0:29}{1:55}{2:100}}
Node [714780>714781] {2.869104e-01}-{4.830000e+02}-{{0:29}{1:54}{2:100}}
Node [714879>714880] {2.439871e-01}-{5.040000e+02}-{{0:29}{1:53}{2:100}}
Node [714978>714979] {2.880009e-01}-{4.740000e+02}-{{0:29}{1:52}{2:100}}
Node [715077>715078] {2.434428e-01}-{4.890000e+02}-{{0:29}{1:51}{2:100}}
Node [715176>715177] {2.891774e-01}-{4.700000e+02}-{{0:29}{1:50}{2:100}}
Node [715275>715276] {2.478758e-01}-{6.300000e+02}-{{0:29}{1:49}{2:100}}
Node [715374>715375] {2.955750e-01}-{6.030000e+02}-{{0:29}{1:48}{2:100}}
Node [715473>715474] {2.474514e-01}-{6.340000e+02}-{{0:29}{1:47}{2:100}}
Node [715572>715573] {2.971783e-01}-{6.010000e+02}-{{0:29}{1:46}{2:100}}
Node [715671>715672] {2.469904e-01}-{6.230000e+02}-{{0:29}{1:45}{2:100}}
Node [715770>715771] {2.989250e-01}-{6.070000e+02}-{{0:29}{1:44}{2:100}}
Node [715869>715870] {2.464878e-01}-{6.280000e+02}-{{0:29}{1:43}{2:100}}
Node [715968>715969] {3.008355e-01}-{6.050000e+02}-{{0:29}{1:42}{2:100}}
Node [716067>716068] {2.459379e-01}-{6.220000e+02}-{{0:29}{1:41}{2:100}}
Node [716166>716167] {3.029338e-01}-{6.110000e+02}-{{0:29}{1:40}{2:100}}
Node [716265>716266] {2.412009e-01}-{7.300000e+02}-{{0:29}{1:39}{2:100}}
Node [716364>716365] {3.094899e-01}-{6.910000e+02}-{{0:29}{1:38}{2:100}}
Node [716463>716464] {2.403113e-01}-{7.190000e+02}-{{0:29}{1:37}{2:100}}
Node [716562>716563] {3.122918e-01}-{6.880000e+02}-{{0:29}{1:36}{2:100}}
Node [716661>716662] {2.393233e-01}-{7.300000e+02}-{{0:29}{1:35}{2:100}}
Node [716760>716761] {3.154173e-01}-{6.820000e+02}-{{0:29}{1:34}{2:100}}
Node [716859>716860] {2.413895e-01}-{8.750000e+02}-{{0:29}{1:33}{2:100}}
Node [716958>716959] {3.240504e-01}-{8.660000e+02}-{{0:29}{1:32}{2:100}}
Node [717057>717058] {2.403517e-01}-{8.670000e+02}-{{0:29}{1:31}{2:100}}
Node [717156>717157] {3.283563e-01}-{8.430000e+02}-{{0:29}{1:30}{2:100}}
Node [717255>717256] {2.391770e-01}-{8.580000e+02}-{{0:29}{1:29}{2:100}}
Node [717354>717355] {3.373758e-01}-{1.028000e+03}-{{0:29}{1:28}{2:100}}
Node [717453>717454] {2.335728e-01}-{9.610000e+02}-{{0:29}{1:27}{2:100}}
Node [717552>717553] {3.433361e-01}-{9.490000e+02}-{{0:29}{1:26}{2:100}}
Node [717651>717652] {2.316890e-01}-{1.061000e+03}-{{0:29}{1:25}{2:100}}
Node [717750>717751] {3.553909e-01}-{1.104000e+03}-{{0:29}{1:24}{2:100}}
Node [717849>717850] {2.348384e-01}-{1.100000e+03}-{{0:29}{1:23}{2:100}}
Node [717948>717949] {3.680819e-01}-{1.154000e+03}-{{0:29}{1:22}{2:100}}
Node [718047>718048] {2.284863e-01}-{1.204000e+03}-{{0:29}{1:21}{2:100}}
Node [718146>718147] {3.787848e-01}-{1.162000e+03}-{{0:29}{1:20}{2:100}}
Node [718245>718246] {2.288436e-01}-{1.366000e+03}-{{0:29}{1:19}{2:100}}
Node [718344>718345] {4.013315e-01}-{1.384000e+03}-{{0:29}{1:18}{2:100}}
Node [718443>718444] {2.213262e-01}-{1.593000e+03}-{{0:29}{1:17}{2:100}}
Node [718542>718543] {4.238008e-01}-{1.523000e+03}-{{0:29}{1:16}{2:100}}
Node [718641>718642] {2.180894e-01}-{1.657000e+03}-{{0:29}{1:15}{2:100}}
Node [718740>718741] {4.561030e-01}-{1.706000e+03}-{{0:29}{1:14}{2:100}}
Node [718839>718840] {2.117447e-01}-{1.887000e+03}-{{0:29}{1:13}{2:100}}
Node [718938>718939] {4.974440e-01}-{1.937000e+03}-{{0:29}{1:12}{2:100}}
Node [719037>719038] {2.085488e-01}-{2.273000e+03}-{{0:29}{1:11}{2:100}}
Node [719136>719137] {5.576705e-01}-{2.212000e+03}-{{0:29}{1:10}{2:100}}
Node [719235>719236] {1.985328e-01}-{2.723000e+03}-{{0:29}{1:9}{2:100}}
Node [719334>719335] {6.547689e-01}-{2.806000e+03}-{{0:29}{1:8}{2:100}}
Node [719433>719434] {1.845356e-01}-{3.381000e+03}-{{0:29}{1:7}{2:100}}
Node [719532>719533] {8.249021e-01}-{3.772000e+03}-{{0:29}{1:6}{2:100}}
Node [719631>719632] {1.551320e-01}-{4.630000e+03}-{{0:29}{1:5}{2:100}}
Node [719730>719731] {1.172696e+00}-{5.535000e+03}-{{0:29}{1:4}{2:100}}
Node [719829>719830] {1.118068e-01}-{7.722000e+03}-{{0:29}{1:3}{2:100}}
Node [719928>719929] {2.282862e+00}-{1.155400e+04}-{{0:29}{1:2}{2:100}}
Node [720027>720028] {4.468712e-02}-{1.799200e+04}-{{0:29}{1:1}{2:100}}
Node [720225>720226] {2.661660e-01}-{2.380000e+02}-{{0:28}{1:100}{2:100}}
Node [720324>720325] {2.532166e-01}-{4.360000e+02}-{{0:28}{1:99}{2:100}}
Node [720423>720424] {2.713488e-01}-{3.820000e+02}-{{0:28}{1:98}{2:100}}
Node [720522>720523] {2.531164e-01}-{4.420000e+02}-{{0:28}{1:97}{2:100}}
Node [720621>720622] {2.716215e-01}-{4.170000e+02}-{{0:28}{1:96}{2:100}}
Node [720720>720721] {2.530121e-01}-{4.360000e+02}-{{0:28}{1:95}{2:100}}
Node [720819>720820] {2.719056e-01}-{4.060000e+02}-{{0:28}{1:94}{2:100}}
Node [720918>720919] {2.529033e-01}-{4.750000e+02}-{{0:28}{1:93}{2:100}}
Node [721017>721018] {2.722020e-01}-{4.170000e+02}-{{0:28}{1:92}{2:100}}
Node [721116>721117] {2.527899e-01}-{4.210000e+02}-{{0:28}{1:91}{2:100}}
Node [721215>721216] {2.725115e-01}-{4.150000e+02}-{{0:28}{1:90}{2:100}}
Node [721314>721315] {2.526714e-01}-{4.230000e+02}-{{0:28}{1:89}{2:100}}
Node [721413>721414] {2.728348e-01}-{4.180000e+02}-{{0:28}{1:88}{2:100}}
Node [721512>721513] {2.525476e-01}-{4.240000e+02}-{{0:28}{1:87}{2:100}}
Node [721611>721612] {2.731731e-01}-{4.010000e+02}-{{0:28}{1:86}{2:100}}
Node [721710>721711] {2.524179e-01}-{4.240000e+02}-{{0:28}{1:85}{2:100}}
Node [721809>721810] {2.735274e-01}-{4.130000e+02}-{{0:28}{1:84}{2:100}}
Node [721908>721909] {2.522823e-01}-{4.210000e+02}-{{0:28}{1:83}{2:100}}
Node [722007>722008] {2.738987e-01}-{4.160000e+02}-{{0:28}{1:82}{2:100}}
Node [722106>722107] {2.521399e-01}-{4.160000e+02}-{{0:28}{1:81}{2:100}}
Node [722205>722206] {2.742884e-01}-{5.680000e+02}-{{0:28}{1:80}{2:100}}
Node [722304>722305] {2.519906e-01}-{4.170000e+02}-{{0:28}{1:79}{2:100}}
Node [722403>722404] {2.746979e-01}-{4.090000e+02}-{{0:28}{1:78}{2:100}}
Node [722502>722503] {2.518336e-01}-{8.070000e+02}-{{0:28}{1:77}{2:100}}
Node [722601>722602] {2.751287e-01}-{3.960000e+02}-{{0:28}{1:76}{2:100}}
Node [722700>722701] {2.516683e-01}-{4.290000e+02}-{{0:28}{1:75}{2:100}}
Node [722799>722800] {2.755825e-01}-{3.940000e+02}-{{0:28}{1:74}{2:100}}
Node [722898>722899] {2.514943e-01}-{4.160000e+02}-{{0:28}{1:73}{2:100}}
Node [722997>722998] {2.760612e-01}-{4.060000e+02}-{{0:28}{1:72}{2:100}}
Node [723096>723097] {2.513106e-01}-{4.290000e+02}-{{0:28}{1:71}{2:100}}
Node [723195>723196] {2.765670e-01}-{4.240000e+02}-{{0:28}{1:70}{2:100}}
Node [723294>723295] {2.511165e-01}-{4.430000e+02}-{{0:28}{1:69}{2:100}}
Node [723393>723394] {2.771021e-01}-{3.980000e+02}-{{0:28}{1:68}{2:100}}
Node [723492>723493] {2.509109e-01}-{4.240000e+02}-{{0:28}{1:67}{2:100}}
Node [723591>723592] {2.817397e-01}-{5.390000e+02}-{{0:28}{1:66}{2:100}}
Node [723690>723691] {2.465605e-01}-{5.380000e+02}-{{0:28}{1:65}{2:100}}
Node [723789>723790] {2.824683e-01}-{5.010000e+02}-{{0:28}{1:64}{2:100}}
Node [723888>723889] {2.461985e-01}-{5.150000e+02}-{{0:28}{1:63}{2:100}}
Node [723987>723988] {2.832435e-01}-{5.210000e+02}-{{0:28}{1:62}{2:100}}
Node [724086>724087] {2.458133e-01}-{5.260000e+02}-{{0:28}{1:61}{2:100}}
Node [724185>724186] {2.840697e-01}-{5.230000e+02}-{{0:28}{1:60}{2:100}}
Node [724284>724285] {2.454024e-01}-{5.050000e+02}-{{0:28}{1:59}{2:100}}
Node [724383>724384] {2.849522e-01}-{5.040000e+02}-{{0:28}{1:58}{2:100}}
Node [724482>724483] {2.449632e-01}-{5.320000e+02}-{{0:28}{1:57}{2:100}}
Node [724581>724582] {2.858967e-01}-{4.920000e+02}-{{0:28}{1:56}{2:100}}
Node [724680>724681] {2.444925e-01}-{5.310000e+02}-{{0:28}{1:55}{2:100}}
Node [724779>724780] {2.869104e-01}-{5.000000e+02}-{{0:28}{1:54}{2:100}}
Node [724878>724879] {2.439871e-01}-{5.220000e+02}-{{0:28}{1:53}{2:100}}
Node [724977>724978] {2.880009e-01}-{5.180000e+02}-{{0:28}{1:52}{2:100}}
Node [725076>725077] {2.434428e-01}-{5.240000e+02}-{{0:28}{1:51}{2:100}}
Node [725175>725176] {2.891774e-01}-{8.790000e+02}-{{0:28}{1:50}{2:100}}
Node [725274>725275] {2.478758e-01}-{6.640000e+02}-{{0:28}{1:49}{2:100}}
Node [725373>725374] {2.955750e-01}-{6.210000e+02}-{{0:28}{1:48}{2:100}}
Node [725472>725473] {2.474514e-01}-{6.620000e+02}-{{0:28}{1:47}{2:100}}
Node [725571>725572] {2.971783e-01}-{6.460000e+02}-{{0:28}{1:46}{2:100}}
Node [725670>725671] {2.469904e-01}-{6.770000e+02}-{{0:28}{1:45}{2:100}}
Node [725769>725770] {2.989250e-01}-{1.221000e+03}-{{0:28}{1:44}{2:100}}
Node [725868>725869] {2.464878e-01}-{1.305000e+03}-{{0:28}{1:43}{2:100}}
Node [725967>725968] {3.008355e-01}-{6.390000e+02}-{{0:28}{1:42}{2:100}}
Node [726066>726067] {2.459379e-01}-{6.700000e+02}-{{0:28}{1:41}{2:100}}
Node [726165>726166] {3.029338e-01}-{6.350000e+02}-{{0:28}{1:40}{2:100}}
Node [726264>726265] {2.412009e-01}-{7.700000e+02}-{{0:28}{1:39}{2:100}}
Node [726363>726364] {3.094899e-01}-{7.180000e+02}-{{0:28}{1:38}{2:100}}
Node [726462>726463] {2.403113e-01}-{7.490000e+02}-{{0:28}{1:37}{2:100}}
Node [726561>726562] {3.122918e-01}-{7.100000e+02}-{{0:28}{1:36}{2:100}}
Node [726660>726661] {2.393233e-01}-{7.340000e+02}-{{0:28}{1:35}{2:100}}
Node [726759>726760] {3.154173e-01}-{7.380000e+02}-{{0:28}{1:34}{2:100}}
Node [726858>726859] {2.413895e-01}-{9.080000e+02}-{{0:28}{1:33}{2:100}}
Node [726957>726958] {3.240504e-01}-{8.480000e+02}-{{0:28}{1:32}{2:100}}
Node [727056>727057] {2.403517e-01}-{8.600000e+02}-{{0:28}{1:31}{2:100}}
Node [727155>727156] {3.283563e-01}-{8.450000e+02}-{{0:28}{1:30}{2:100}}
Node [727254>727255] {2.391770e-01}-{8.630000e+02}-{{0:28}{1:29}{2:100}}
Node [727353>727354] {3.373758e-01}-{1.001000e+03}-{{0:28}{1:28}{2:100}}
Node [727452>727453] {2.335728e-01}-{1.908000e+03}-{{0:28}{1:27}{2:100}}
Node [727551>727552] {3.433361e-01}-{1.990000e+03}-{{0:28}{1:26}{2:100}}
Node [727650>727651] {2.316890e-01}-{1.810000e+03}-{{0:28}{1:25}{2:100}}
Node [727749>727750] {3.553909e-01}-{1.986000e+03}-{{0:28}{1:24}{2:100}}
Node [727848>727849] {2.348384e-01}-{2.101000e+03}-{{0:28}{1:23}{2:100}}
Node [727947>727948] {3.680819e-01}-{2.255000e+03}-{{0:28}{1:22}{2:100}}
Node [728046>728047] {2.284863e-01}-{2.069000e+03}-{{0:28}{1:21}{2:100}}
Node [728145>728146] {3.787848e-01}-{1.141000e+03}-{{0:28}{1:20}{2:100}}
Node [728244>728245] {2.288436e-01}-{1.344000e+03}-{{0:28}{1:19}{2:100}}
Node [728343>728344] {4.013315e-01}-{1.370000e+03}-{{0:28}{1:18}{2:100}}
Node [728442>728443] {2.213262e-01}-{1.526000e+03}-{{0:28}{1:17}{2:100}}
Node [728541>728542] {4.238008e-01}-{1.641000e+03}-{{0:28}{1:16}{2:100}}
Node [728640>728641] {2.180894e-01}-{1.764000e+03}-{{0:28}{1:15}{2:100}}
Node [728739>728740] {4.561030e-01}-{1.716000e+03}-{{0:28}{1:14}{2:100}}
Node [728838>728839] {2.117447e-01}-{1.887000e+03}-{{0:28}{1:13}{2:100}}
Node [728937>728938] {4.974440e-01}-{1.933000e+03}-{{0:28}{1:12}{2:100}}
Node [729036>729037] {2.085488e-01}-{2.251000e+03}-{{0:28}{1:11}{2:100}}
Node [729135>729136] {5.576705e-01}-{2.239000e+03}-{{0:28}{1:10}{2:100}}
Node [729234>729235] {1.985328e-01}-{2.714000e+03}-{{0:28}{1:9}{2:100}}
Node [729333>729334] {6.547689e-01}-{2.811000e+03}-{{0:28}{1:8}{2:100}}
Node [729432>729433] {1.845356e-01}-{3.440000e+03}-{{0:28}{1:7}{2:100}}
Node [729531>729532] {8.249021e-01}-{3.759000e+03}-{{0:28}{1:6}{2:100}}
Node [729630>729631] {1.551320e-01}-{4.925000e+03}-{{0:28}{1:5}{2:100}}
Node [729729>729730] {1.172696e+00}-{5.494000e+03}-{{0:28}{1:4}{2:100}}
Node [729828>729829] {1.118068e-01}-{7.747000e+03}-{{0:28}{1:3}{2:100}}
Node [729927>729928] {2.282862e+00}-{1.083300e+04}-{{0:28}{1:2}{2:100}}
Node [730026>730027] {4.468712e-02}-{1.802000e+04}-{{0:28}{1:1}{2:100}}
Node [730224>730225] {2.661660e-01}-{2.800000e+02}-{{0:27}{1:100}{2:100}}
Node [730323>730324] {2.532166e-01}-{4.480000e+02}-{{0:27}{1:99}{2:100}}
Node [730422>730423] {2.713488e-01}-{3.730000e+02}-{{0:27}{1:98}{2:100}}
Node [730521>730522] {2.531164e-01}-{4.060000e+02}-{{0:27}{1:97}{2:100}}
Node [730620>730621] {2.716215e-01}-{3.960000e+02}-{{0:27}{1:96}{2:100}}
Node [730719>730720] {2.530121e-01}-{3.890000e+02}-{{0:27}{1:95}{2:100}}
Node [730818>730819] {2.719056e-01}-{3.750000e+02}-{{0:27}{1:94}{2:100}}
Node [730917>730918] {2.529033e-01}-{4.020000e+02}-{{0:27}{1:93}{2:100}}
Node [731016>731017] {2.722020e-01}-{3.790000e+02}-{{0:27}{1:92}{2:100}}
Node [731115>731116] {2.527899e-01}-{4.040000e+02}-{{0:27}{1:91}{2:100}}
Node [731214>731215] {2.725115e-01}-{3.710000e+02}-{{0:27}{1:90}{2:100}}
Node [731313>731314] {2.526714e-01}-{4.340000e+02}-{{0:27}{1:89}{2:100}}
Node [731412>731413] {2.728348e-01}-{3.950000e+02}-{{0:27}{1:88}{2:100}}
Node [731511>731512] {2.525476e-01}-{3.950000e+02}-{{0:27}{1:87}{2:100}}
Node [731610>731611] {2.731731e-01}-{3.810000e+02}-{{0:27}{1:86}{2:100}}
Node [731709>731710] {2.524179e-01}-{3.930000e+02}-{{0:27}{1:85}{2:100}}
Node [731808>731809] {2.735274e-01}-{3.810000e+02}-{{0:27}{1:84}{2:100}}
Node [731907>731908] {2.522823e-01}-{3.970000e+02}-{{0:27}{1:83}{2:100}}
Node [732006>732007] {2.738987e-01}-{3.770000e+02}-{{0:27}{1:82}{2:100}}
Node [732105>732106] {2.521399e-01}-{3.860000e+02}-{{0:27}{1:81}{2:100}}
Node [732204>732205] {2.742884e-01}-{3.900000e+02}-{{0:27}{1:80}{2:100}}
Node [732303>732304] {2.519906e-01}-{3.930000e+02}-{{0:27}{1:79}{2:100}}
Node [732402>732403] {2.746979e-01}-{3.770000e+02}-{{0:27}{1:78}{2:100}}
Node [732501>732502] {2.518336e-01}-{4.000000e+02}-{{0:27}{1:77}{2:100}}
Node [732600>732601] {2.751287e-01}-{3.780000e+02}-{{0:27}{1:76}{2:100}}
Node [732699>732700] {2.516683e-01}-{4.150000e+02}-{{0:27}{1:75}{2:100}}
Node [732798>732799] {2.755825e-01}-{3.750000e+02}-{{0:27}{1:74}{2:100}}
Node [732897>732898] {2.514943e-01}-{4.080000e+02}-{{0:27}{1:73}{2:100}}
Node [732996>732997] {2.760612e-01}-{3.860000e+02}-{{0:27}{1:72}{2:100}}
Node [733095>733096] {2.513106e-01}-{4.010000e+02}-{{0:27}{1:71}{2:100}}
Node [733194>733195] {2.765670e-01}-{3.620000e+02}-{{0:27}{1:70}{2:100}}
Node [733293>733294] {2.511165e-01}-{4.030000e+02}-{{0:27}{1:69}{2:100}}
Node [733392>733393] {2.771021e-01}-{3.850000e+02}-{{0:27}{1:68}{2:100}}
Node [733491>733492] {2.509109e-01}-{3.980000e+02}-{{0:27}{1:67}{2:100}}
Node [733590>733591] {2.817397e-01}-{4.970000e+02}-{{0:27}{1:66}{2:100}}
Node [733689>733690] {2.465605e-01}-{4.930000e+02}-{{0:27}{1:65}{2:100}}
Node [733788>733789] {2.824683e-01}-{4.780000e+02}-{{0:27}{1:64}{2:100}}
Node [733887>733888] {2.461985e-01}-{5.090000e+02}-{{0:27}{1:63}{2:100}}
Node [733986>733987] {2.832435e-01}-{4.630000e+02}-{{0:27}{1:62}{2:100}}
Node [734085>734086] {2.458133e-01}-{4.990000e+02}-{{0:27}{1:61}{2:100}}
Node [734184>734185] {2.840697e-01}-{4.810000e+02}-{{0:27}{1:60}{2:100}}
Node [734283>734284] {2.454024e-01}-{5.120000e+02}-{{0:27}{1:59}{2:100}}
Node [734382>734383] {2.849522e-01}-{4.720000e+02}-{{0:27}{1:58}{2:100}}
Node [734481>734482] {2.449632e-01}-{5.010000e+02}-{{0:27}{1:57}{2:100}}
Node [734580>734581] {2.858967e-01}-{4.760000e+02}-{{0:27}{1:56}{2:100}}
Node [734679>734680] {2.444925e-01}-{5.010000e+02}-{{0:27}{1:55}{2:100}}
Node [734778>734779] {2.869104e-01}-{4.750000e+02}-{{0:27}{1:54}{2:100}}
Node [734877>734878] {2.439871e-01}-{4.820000e+02}-{{0:27}{1:53}{2:100}}
Node [734976>734977] {2.880009e-01}-{4.720000e+02}-{{0:27}{1:52}{2:100}}
Node [735075>735076] {2.434428e-01}-{4.890000e+02}-{{0:27}{1:51}{2:100}}
Node [735174>735175] {2.891774e-01}-{4.680000e+02}-{{0:27}{1:50}{2:100}}
Node [735273>735274] {2.478758e-01}-{6.270000e+02}-{{0:27}{1:49}{2:100}}
Node [735372>735373] {2.955750e-01}-{6.060000e+02}-{{0:27}{1:48}{2:100}}
Node [735471>735472] {2.474514e-01}-{6.310000e+02}-{{0:27}{1:47}{2:100}}
Node [735570>735571] {2.971783e-01}-{5.940000e+02}-{{0:27}{1:46}{2:100}}
Node [735669>735670] {2.469904e-01}-{6.180000e+02}-{{0:27}{1:45}{2:100}}
Node [735768>735769] {2.989250e-01}-{6.010000e+02}-{{0:27}{1:44}{2:100}}
Node [735867>735868] {2.464878e-01}-{6.760000e+02}-{{0:27}{1:43}{2:100}}
Node [735966>735967] {3.008355e-01}-{6.040000e+02}-{{0:27}{1:42}{2:100}}
Node [736065>736066] {2.459379e-01}-{6.730000e+02}-{{0:27}{1:41}{2:100}}
Node [736164>736165] {3.029338e-01}-{5.920000e+02}-{{0:27}{1:40}{2:100}}
Node [736263>736264] {2.412009e-01}-{7.120000e+02}-{{0:27}{1:39}{2:100}}
Node [736362>736363] {3.094899e-01}-{6.940000e+02}-{{0:27}{1:38}{2:100}}
Node [736461>736462] {2.403113e-01}-{7.490000e+02}-{{0:27}{1:37}{2:100}}
Node [736560>736561] {3.122918e-01}-{6.740000e+02}-{{0:27}{1:36}{2:100}}
Node [736659>736660] {2.393233e-01}-{7.150000e+02}-{{0:27}{1:35}{2:100}}
Node [736758>736759] {3.154173e-01}-{6.770000e+02}-{{0:27}{1:34}{2:100}}
Node [736857>736858] {2.413895e-01}-{9.260000e+02}-{{0:27}{1:33}{2:100}}
Node [736956>736957] {3.240504e-01}-{8.320000e+02}-{{0:27}{1:32}{2:100}}
Node [737055>737056] {2.403517e-01}-{8.630000e+02}-{{0:27}{1:31}{2:100}}
Node [737154>737155] {3.283563e-01}-{8.470000e+02}-{{0:27}{1:30}{2:100}}
Node [737253>737254] {2.391770e-01}-{8.610000e+02}-{{0:27}{1:29}{2:100}}
Node [737352>737353] {3.373758e-01}-{9.320000e+02}-{{0:27}{1:28}{2:100}}
Node [737451>737452] {2.335728e-01}-{9.580000e+02}-{{0:27}{1:27}{2:100}}
Node [737550>737551] {3.433361e-01}-{9.320000e+02}-{{0:27}{1:26}{2:100}}
Node [737649>737650] {2.316890e-01}-{9.660000e+02}-{{0:27}{1:25}{2:100}}
Node [737748>737749] {3.553909e-01}-{1.071000e+03}-{{0:27}{1:24}{2:100}}
Node [737847>737848] {2.348384e-01}-{1.091000e+03}-{{0:27}{1:23}{2:100}}
