Loading object:fap.o
Applying branch and bound with tau=1.000000e-03
************************************************************************************
Explored nodes: 39033
Leaves: 2300
Node [12538>12539] {6.504059e-04}-{{0:31}{1:9}{2:16}}
Node [12554>12555] {6.504059e-04}-{{0:31}{1:8}{2:16}}
Node [12570>12571] {6.504059e-04}-{{0:31}{1:7}{2:16}}
Node [12586>12587] {6.504059e-04}-{{0:31}{1:6}{2:16}}
Node [12602>12603] {6.504059e-04}-{{0:31}{1:5}{2:16}}
Node [12618>12619] {6.504059e-04}-{{0:31}{1:4}{2:16}}
Node [12634>12635] {6.504059e-04}-{{0:31}{1:3}{2:16}}
Node [12650>12651] {6.504059e-04}-{{0:31}{1:2}{2:16}}
Node [12666>12667] {6.504059e-04}-{{0:31}{1:1}{2:16}}
Node [12682>12683] {6.504059e-04}-{{0:31}{1:0}{2:16}}
Node [12748>12749] {8.026361e-04}-{{0:30}{1:49}{2:17}}
Node [12764>12765] {6.325245e-04}-{{0:30}{1:48}{2:16}}
Node [12780>12781] {6.501675e-04}-{{0:30}{1:47}{2:16}}
Node [12796>12797] {6.504059e-04}-{{0:30}{1:46}{2:16}}
Node [12812>12813] {6.504059e-04}-{{0:30}{1:45}{2:16}}
Node [12828>12829] {6.504059e-04}-{{0:30}{1:44}{2:16}}
Node [12844>12845] {6.504059e-04}-{{0:30}{1:43}{2:16}}
Node [12860>12861] {6.504059e-04}-{{0:30}{1:42}{2:16}}
Node [12876>12877] {6.504059e-04}-{{0:30}{1:41}{2:16}}
Node [12892>12893] {6.504059e-04}-{{0:30}{1:40}{2:16}}
Node [12908>12909] {6.504059e-04}-{{0:30}{1:39}{2:16}}
Node [12924>12925] {6.504059e-04}-{{0:30}{1:38}{2:16}}
Node [12940>12941] {6.504059e-04}-{{0:30}{1:37}{2:16}}
Node [12956>12957] {6.504059e-04}-{{0:30}{1:36}{2:16}}
Node [12972>12973] {6.504059e-04}-{{0:30}{1:35}{2:16}}
Node [12988>12989] {6.504059e-04}-{{0:30}{1:34}{2:16}}
Node [13004>13005] {6.504059e-04}-{{0:30}{1:33}{2:16}}
Node [13020>13021] {6.504059e-04}-{{0:30}{1:32}{2:16}}
Node [13036>13037] {6.504059e-04}-{{0:30}{1:31}{2:16}}
Node [13052>13053] {6.504059e-04}-{{0:30}{1:30}{2:16}}
Node [13068>13069] {6.504059e-04}-{{0:30}{1:29}{2:16}}
Node [13084>13085] {6.504059e-04}-{{0:30}{1:28}{2:16}}
Node [13100>13101] {6.504059e-04}-{{0:30}{1:27}{2:16}}
Node [13116>13117] {6.504059e-04}-{{0:30}{1:26}{2:16}}
Node [13132>13133] {6.504059e-04}-{{0:30}{1:25}{2:16}}
Node [13148>13149] {6.504059e-04}-{{0:30}{1:24}{2:16}}
Node [13164>13165] {6.504059e-04}-{{0:30}{1:23}{2:16}}
Node [13180>13181] {6.504059e-04}-{{0:30}{1:22}{2:16}}
Node [13196>13197] {6.504059e-04}-{{0:30}{1:21}{2:16}}
Node [13212>13213] {6.504059e-04}-{{0:30}{1:20}{2:16}}
Node [13228>13229] {6.504059e-04}-{{0:30}{1:19}{2:16}}
Node [13244>13245] {6.504059e-04}-{{0:30}{1:18}{2:16}}
Node [13260>13261] {6.504059e-04}-{{0:30}{1:17}{2:16}}
Node [13276>13277] {6.504059e-04}-{{0:30}{1:16}{2:16}}
Node [13292>13293] {6.504059e-04}-{{0:30}{1:15}{2:16}}
Node [13308>13309] {6.504059e-04}-{{0:30}{1:14}{2:16}}
Node [13324>13325] {6.504059e-04}-{{0:30}{1:13}{2:16}}
Node [13340>13341] {6.504059e-04}-{{0:30}{1:12}{2:16}}
Node [13356>13357] {6.504059e-04}-{{0:30}{1:11}{2:16}}
Node [13372>13373] {6.504059e-04}-{{0:30}{1:10}{2:16}}
Node [13388>13389] {6.504059e-04}-{{0:30}{1:9}{2:16}}
Node [13404>13405] {6.504059e-04}-{{0:30}{1:8}{2:16}}
Node [13420>13421] {6.504059e-04}-{{0:30}{1:7}{2:16}}
Node [13436>13437] {6.504059e-04}-{{0:30}{1:6}{2:16}}
Node [13452>13453] {6.504059e-04}-{{0:30}{1:5}{2:16}}
Node [13468>13469] {6.504059e-04}-{{0:30}{1:4}{2:16}}
Node [13484>13485] {6.504059e-04}-{{0:30}{1:3}{2:16}}
Node [13500>13501] {6.504059e-04}-{{0:30}{1:2}{2:16}}
Node [13516>13517] {6.504059e-04}-{{0:30}{1:1}{2:16}}
Node [13532>13533] {6.504059e-04}-{{0:30}{1:0}{2:16}}
Node [13598>13599] {8.026361e-04}-{{0:29}{1:49}{2:17}}
Node [13614>13615] {6.325245e-04}-{{0:29}{1:48}{2:16}}
Node [13630>13631] {6.501675e-04}-{{0:29}{1:47}{2:16}}
Node [13646>13647] {6.504059e-04}-{{0:29}{1:46}{2:16}}
Node [13662>13663] {6.504059e-04}-{{0:29}{1:45}{2:16}}
Node [13678>13679] {6.504059e-04}-{{0:29}{1:44}{2:16}}
Node [13694>13695] {6.504059e-04}-{{0:29}{1:43}{2:16}}
Node [13710>13711] {6.504059e-04}-{{0:29}{1:42}{2:16}}
Node [13726>13727] {6.504059e-04}-{{0:29}{1:41}{2:16}}
Node [13742>13743] {6.504059e-04}-{{0:29}{1:40}{2:16}}
Node [13758>13759] {6.504059e-04}-{{0:29}{1:39}{2:16}}
Node [13774>13775] {6.504059e-04}-{{0:29}{1:38}{2:16}}
Node [13790>13791] {6.504059e-04}-{{0:29}{1:37}{2:16}}
Node [13806>13807] {6.504059e-04}-{{0:29}{1:36}{2:16}}
Node [13822>13823] {6.504059e-04}-{{0:29}{1:35}{2:16}}
Node [13838>13839] {6.504059e-04}-{{0:29}{1:34}{2:16}}
Node [13854>13855] {6.504059e-04}-{{0:29}{1:33}{2:16}}
Node [13870>13871] {6.504059e-04}-{{0:29}{1:32}{2:16}}
Node [13886>13887] {6.504059e-04}-{{0:29}{1:31}{2:16}}
Node [13902>13903] {6.504059e-04}-{{0:29}{1:30}{2:16}}
Node [13918>13919] {6.504059e-04}-{{0:29}{1:29}{2:16}}
Node [13934>13935] {6.504059e-04}-{{0:29}{1:28}{2:16}}
Node [13950>13951] {6.504059e-04}-{{0:29}{1:27}{2:16}}
Node [13966>13967] {6.504059e-04}-{{0:29}{1:26}{2:16}}
Node [13982>13983] {6.504059e-04}-{{0:29}{1:25}{2:16}}
Node [13998>13999] {6.504059e-04}-{{0:29}{1:24}{2:16}}
Node [14014>14015] {6.504059e-04}-{{0:29}{1:23}{2:16}}
Node [14030>14031] {6.504059e-04}-{{0:29}{1:22}{2:16}}
Node [14046>14047] {6.504059e-04}-{{0:29}{1:21}{2:16}}
Node [14062>14063] {6.504059e-04}-{{0:29}{1:20}{2:16}}
Node [14078>14079] {6.504059e-04}-{{0:29}{1:19}{2:16}}
Node [14094>14095] {6.504059e-04}-{{0:29}{1:18}{2:16}}
Node [14110>14111] {6.504059e-04}-{{0:29}{1:17}{2:16}}
Node [14126>14127] {6.504059e-04}-{{0:29}{1:16}{2:16}}
Node [14142>14143] {6.504059e-04}-{{0:29}{1:15}{2:16}}
Node [14158>14159] {6.504059e-04}-{{0:29}{1:14}{2:16}}
Node [14174>14175] {6.504059e-04}-{{0:29}{1:13}{2:16}}
Node [14190>14191] {6.504059e-04}-{{0:29}{1:12}{2:16}}
Node [14206>14207] {6.504059e-04}-{{0:29}{1:11}{2:16}}
Node [14222>14223] {6.504059e-04}-{{0:29}{1:10}{2:16}}
Node [14238>14239] {6.504059e-04}-{{0:29}{1:9}{2:16}}
Node [14254>14255] {6.504059e-04}-{{0:29}{1:8}{2:16}}
Node [14270>14271] {6.504059e-04}-{{0:29}{1:7}{2:16}}
Node [14286>14287] {6.504059e-04}-{{0:29}{1:6}{2:16}}
Node [14302>14303] {6.504059e-04}-{{0:29}{1:5}{2:16}}
Node [14318>14319] {6.504059e-04}-{{0:29}{1:4}{2:16}}
Node [14334>14335] {6.504059e-04}-{{0:29}{1:3}{2:16}}
Node [14350>14351] {6.504059e-04}-{{0:29}{1:2}{2:16}}
Node [14366>14367] {6.504059e-04}-{{0:29}{1:1}{2:16}}
Node [14382>14383] {6.504059e-04}-{{0:29}{1:0}{2:16}}
Node [14448>14449] {8.026361e-04}-{{0:28}{1:49}{2:17}}
Node [14464>14465] {6.325245e-04}-{{0:28}{1:48}{2:16}}
Node [14480>14481] {6.501675e-04}-{{0:28}{1:47}{2:16}}
Node [14496>14497] {6.504059e-04}-{{0:28}{1:46}{2:16}}
Node [14512>14513] {6.504059e-04}-{{0:28}{1:45}{2:16}}
Node [14528>14529] {6.504059e-04}-{{0:28}{1:44}{2:16}}
Node [14544>14545] {6.504059e-04}-{{0:28}{1:43}{2:16}}
Node [14560>14561] {6.504059e-04}-{{0:28}{1:42}{2:16}}
Node [14576>14577] {6.504059e-04}-{{0:28}{1:41}{2:16}}
Node [14592>14593] {6.504059e-04}-{{0:28}{1:40}{2:16}}
Node [14608>14609] {6.504059e-04}-{{0:28}{1:39}{2:16}}
Node [14624>14625] {6.504059e-04}-{{0:28}{1:38}{2:16}}
Node [14640>14641] {6.504059e-04}-{{0:28}{1:37}{2:16}}
Node [14656>14657] {6.504059e-04}-{{0:28}{1:36}{2:16}}
Node [14672>14673] {6.504059e-04}-{{0:28}{1:35}{2:16}}
Node [14688>14689] {6.504059e-04}-{{0:28}{1:34}{2:16}}
Node [14704>14705] {6.504059e-04}-{{0:28}{1:33}{2:16}}
Node [14720>14721] {6.504059e-04}-{{0:28}{1:32}{2:16}}
Node [14736>14737] {6.504059e-04}-{{0:28}{1:31}{2:16}}
Node [14752>14753] {6.504059e-04}-{{0:28}{1:30}{2:16}}
Node [14768>14769] {6.504059e-04}-{{0:28}{1:29}{2:16}}
Node [14784>14785] {6.504059e-04}-{{0:28}{1:28}{2:16}}
Node [14800>14801] {6.504059e-04}-{{0:28}{1:27}{2:16}}
Node [14816>14817] {6.504059e-04}-{{0:28}{1:26}{2:16}}
Node [14832>14833] {6.504059e-04}-{{0:28}{1:25}{2:16}}
Node [14848>14849] {6.504059e-04}-{{0:28}{1:24}{2:16}}
Node [14864>14865] {6.504059e-04}-{{0:28}{1:23}{2:16}}
Node [14880>14881] {6.504059e-04}-{{0:28}{1:22}{2:16}}
Node [14896>14897] {6.504059e-04}-{{0:28}{1:21}{2:16}}
Node [14912>14913] {6.504059e-04}-{{0:28}{1:20}{2:16}}
Node [14928>14929] {6.504059e-04}-{{0:28}{1:19}{2:16}}
Node [14944>14945] {6.504059e-04}-{{0:28}{1:18}{2:16}}
Node [14960>14961] {6.504059e-04}-{{0:28}{1:17}{2:16}}
Node [14976>14977] {6.504059e-04}-{{0:28}{1:16}{2:16}}
Node [14992>14993] {6.504059e-04}-{{0:28}{1:15}{2:16}}
Node [15008>15009] {6.504059e-04}-{{0:28}{1:14}{2:16}}
Node [15024>15025] {6.504059e-04}-{{0:28}{1:13}{2:16}}
Node [15040>15041] {6.504059e-04}-{{0:28}{1:12}{2:16}}
Node [15056>15057] {6.504059e-04}-{{0:28}{1:11}{2:16}}
Node [15072>15073] {6.504059e-04}-{{0:28}{1:10}{2:16}}
Node [15088>15089] {6.504059e-04}-{{0:28}{1:9}{2:16}}
Node [15104>15105] {6.504059e-04}-{{0:28}{1:8}{2:16}}
Node [15120>15121] {6.504059e-04}-{{0:28}{1:7}{2:16}}
Node [15136>15137] {6.504059e-04}-{{0:28}{1:6}{2:16}}
Node [15152>15153] {6.504059e-04}-{{0:28}{1:5}{2:16}}
Node [15168>15169] {6.504059e-04}-{{0:28}{1:4}{2:16}}
Node [15184>15185] {6.504059e-04}-{{0:28}{1:3}{2:16}}
Node [15200>15201] {6.504059e-04}-{{0:28}{1:2}{2:16}}
Node [15216>15217] {6.504059e-04}-{{0:28}{1:1}{2:16}}
Node [15232>15233] {6.504059e-04}-{{0:28}{1:0}{2:16}}
Node [15298>15299] {8.026361e-04}-{{0:27}{1:49}{2:17}}
Node [15314>15315] {6.325245e-04}-{{0:27}{1:48}{2:16}}
Node [15330>15331] {6.501675e-04}-{{0:27}{1:47}{2:16}}
Node [15346>15347] {6.504059e-04}-{{0:27}{1:46}{2:16}}
Node [15362>15363] {6.504059e-04}-{{0:27}{1:45}{2:16}}
Node [15378>15379] {6.504059e-04}-{{0:27}{1:44}{2:16}}
Node [15394>15395] {6.504059e-04}-{{0:27}{1:43}{2:16}}
Node [15410>15411] {6.504059e-04}-{{0:27}{1:42}{2:16}}
Node [15426>15427] {6.504059e-04}-{{0:27}{1:41}{2:16}}
Node [15442>15443] {6.504059e-04}-{{0:27}{1:40}{2:16}}
Node [15458>15459] {6.504059e-04}-{{0:27}{1:39}{2:16}}
Node [15474>15475] {6.504059e-04}-{{0:27}{1:38}{2:16}}
Node [15490>15491] {6.504059e-04}-{{0:27}{1:37}{2:16}}
Node [15506>15507] {6.504059e-04}-{{0:27}{1:36}{2:16}}
Node [15522>15523] {6.504059e-04}-{{0:27}{1:35}{2:16}}
Node [15538>15539] {6.504059e-04}-{{0:27}{1:34}{2:16}}
Node [15554>15555] {6.504059e-04}-{{0:27}{1:33}{2:16}}
Node [15570>15571] {6.504059e-04}-{{0:27}{1:32}{2:16}}
Node [15586>15587] {6.504059e-04}-{{0:27}{1:31}{2:16}}
Node [15602>15603] {6.504059e-04}-{{0:27}{1:30}{2:16}}
Node [15618>15619] {6.504059e-04}-{{0:27}{1:29}{2:16}}
Node [15634>15635] {6.504059e-04}-{{0:27}{1:28}{2:16}}
Node [15650>15651] {6.504059e-04}-{{0:27}{1:27}{2:16}}
Node [15666>15667] {6.504059e-04}-{{0:27}{1:26}{2:16}}
Node [15682>15683] {6.504059e-04}-{{0:27}{1:25}{2:16}}
Node [15698>15699] {6.504059e-04}-{{0:27}{1:24}{2:16}}
Node [15714>15715] {6.504059e-04}-{{0:27}{1:23}{2:16}}
Node [15730>15731] {6.504059e-04}-{{0:27}{1:22}{2:16}}
Node [15746>15747] {6.504059e-04}-{{0:27}{1:21}{2:16}}
Node [15762>15763] {6.504059e-04}-{{0:27}{1:20}{2:16}}
Node [15778>15779] {6.504059e-04}-{{0:27}{1:19}{2:16}}
Node [15794>15795] {6.504059e-04}-{{0:27}{1:18}{2:16}}
Node [15810>15811] {6.504059e-04}-{{0:27}{1:17}{2:16}}
Node [15826>15827] {6.504059e-04}-{{0:27}{1:16}{2:16}}
Node [15842>15843] {6.504059e-04}-{{0:27}{1:15}{2:16}}
Node [15858>15859] {6.504059e-04}-{{0:27}{1:14}{2:16}}
Node [15874>15875] {6.504059e-04}-{{0:27}{1:13}{2:16}}
Node [15890>15891] {6.504059e-04}-{{0:27}{1:12}{2:16}}
Node [15906>15907] {6.504059e-04}-{{0:27}{1:11}{2:16}}
Node [15922>15923] {6.504059e-04}-{{0:27}{1:10}{2:16}}
Node [15938>15939] {6.504059e-04}-{{0:27}{1:9}{2:16}}
Node [15954>15955] {6.504059e-04}-{{0:27}{1:8}{2:16}}
Node [15970>15971] {6.504059e-04}-{{0:27}{1:7}{2:16}}
Node [15986>15987] {6.504059e-04}-{{0:27}{1:6}{2:16}}
Node [16002>16003] {6.504059e-04}-{{0:27}{1:5}{2:16}}
Node [16018>16019] {6.504059e-04}-{{0:27}{1:4}{2:16}}
Node [16034>16035] {6.504059e-04}-{{0:27}{1:3}{2:16}}
Node [16050>16051] {6.504059e-04}-{{0:27}{1:2}{2:16}}
Node [16066>16067] {6.504059e-04}-{{0:27}{1:1}{2:16}}
Node [16082>16083] {6.504059e-04}-{{0:27}{1:0}{2:16}}
Node [16148>16149] {8.026361e-04}-{{0:26}{1:49}{2:17}}
Node [16164>16165] {6.325245e-04}-{{0:26}{1:48}{2:16}}
Node [16180>16181] {6.501675e-04}-{{0:26}{1:47}{2:16}}
Node [16196>16197] {6.504059e-04}-{{0:26}{1:46}{2:16}}
Node [16212>16213] {6.504059e-04}-{{0:26}{1:45}{2:16}}
Node [16228>16229] {6.504059e-04}-{{0:26}{1:44}{2:16}}
Node [16244>16245] {6.504059e-04}-{{0:26}{1:43}{2:16}}
Node [16260>16261] {6.504059e-04}-{{0:26}{1:42}{2:16}}
Node [16276>16277] {6.504059e-04}-{{0:26}{1:41}{2:16}}
Node [16292>16293] {6.504059e-04}-{{0:26}{1:40}{2:16}}
Node [16308>16309] {6.504059e-04}-{{0:26}{1:39}{2:16}}
Node [16324>16325] {6.504059e-04}-{{0:26}{1:38}{2:16}}
Node [16340>16341] {6.504059e-04}-{{0:26}{1:37}{2:16}}
Node [16356>16357] {6.504059e-04}-{{0:26}{1:36}{2:16}}
Node [16372>16373] {6.504059e-04}-{{0:26}{1:35}{2:16}}
Node [16388>16389] {6.504059e-04}-{{0:26}{1:34}{2:16}}
Node [16404>16405] {6.504059e-04}-{{0:26}{1:33}{2:16}}
Node [16420>16421] {6.504059e-04}-{{0:26}{1:32}{2:16}}
Node [16436>16437] {6.504059e-04}-{{0:26}{1:31}{2:16}}
Node [16452>16453] {6.504059e-04}-{{0:26}{1:30}{2:16}}
Node [16468>16469] {6.504059e-04}-{{0:26}{1:29}{2:16}}
Node [16484>16485] {6.504059e-04}-{{0:26}{1:28}{2:16}}
Node [16500>16501] {6.504059e-04}-{{0:26}{1:27}{2:16}}
Node [16516>16517] {6.504059e-04}-{{0:26}{1:26}{2:16}}
Node [16532>16533] {6.504059e-04}-{{0:26}{1:25}{2:16}}
Node [16548>16549] {6.504059e-04}-{{0:26}{1:24}{2:16}}
Node [16564>16565] {6.504059e-04}-{{0:26}{1:23}{2:16}}
Node [16580>16581] {6.504059e-04}-{{0:26}{1:22}{2:16}}
Node [16596>16597] {6.504059e-04}-{{0:26}{1:21}{2:16}}
Node [16612>16613] {6.504059e-04}-{{0:26}{1:20}{2:16}}
Node [16628>16629] {6.504059e-04}-{{0:26}{1:19}{2:16}}
Node [16644>16645] {6.504059e-04}-{{0:26}{1:18}{2:16}}
Node [16660>16661] {6.504059e-04}-{{0:26}{1:17}{2:16}}
Node [16676>16677] {6.504059e-04}-{{0:26}{1:16}{2:16}}
Node [16692>16693] {6.504059e-04}-{{0:26}{1:15}{2:16}}
Node [16708>16709] {6.504059e-04}-{{0:26}{1:14}{2:16}}
Node [16724>16725] {6.504059e-04}-{{0:26}{1:13}{2:16}}
Node [16740>16741] {6.504059e-04}-{{0:26}{1:12}{2:16}}
Node [16756>16757] {6.504059e-04}-{{0:26}{1:11}{2:16}}
Node [16772>16773] {6.504059e-04}-{{0:26}{1:10}{2:16}}
Node [16788>16789] {6.504059e-04}-{{0:26}{1:9}{2:16}}
Node [16804>16805] {6.504059e-04}-{{0:26}{1:8}{2:16}}
Node [16820>16821] {6.504059e-04}-{{0:26}{1:7}{2:16}}
Node [16836>16837] {6.504059e-04}-{{0:26}{1:6}{2:16}}
Node [16852>16853] {6.504059e-04}-{{0:26}{1:5}{2:16}}
Node [16868>16869] {6.504059e-04}-{{0:26}{1:4}{2:16}}
Node [16884>16885] {6.504059e-04}-{{0:26}{1:3}{2:16}}
Node [16900>16901] {6.504059e-04}-{{0:26}{1:2}{2:16}}
Node [16916>16917] {6.504059e-04}-{{0:26}{1:1}{2:16}}
Node [16932>16933] {6.504059e-04}-{{0:26}{1:0}{2:16}}
Node [16998>16999] {8.026361e-04}-{{0:25}{1:49}{2:17}}
Node [17014>17015] {6.325245e-04}-{{0:25}{1:48}{2:16}}
Node [17030>17031] {6.501675e-04}-{{0:25}{1:47}{2:16}}
Node [17046>17047] {6.504059e-04}-{{0:25}{1:46}{2:16}}
Node [17062>17063] {6.504059e-04}-{{0:25}{1:45}{2:16}}
Node [17078>17079] {6.504059e-04}-{{0:25}{1:44}{2:16}}
Node [17094>17095] {6.504059e-04}-{{0:25}{1:43}{2:16}}
Node [17110>17111] {6.504059e-04}-{{0:25}{1:42}{2:16}}
Node [17126>17127] {6.504059e-04}-{{0:25}{1:41}{2:16}}
Node [17142>17143] {6.504059e-04}-{{0:25}{1:40}{2:16}}
Node [17158>17159] {6.504059e-04}-{{0:25}{1:39}{2:16}}
Node [17174>17175] {6.504059e-04}-{{0:25}{1:38}{2:16}}
Node [17190>17191] {6.504059e-04}-{{0:25}{1:37}{2:16}}
Node [17206>17207] {6.504059e-04}-{{0:25}{1:36}{2:16}}
Node [17222>17223] {6.504059e-04}-{{0:25}{1:35}{2:16}}
Node [17238>17239] {6.504059e-04}-{{0:25}{1:34}{2:16}}
Node [17254>17255] {6.504059e-04}-{{0:25}{1:33}{2:16}}
Node [17270>17271] {6.504059e-04}-{{0:25}{1:32}{2:16}}
Node [17286>17287] {6.504059e-04}-{{0:25}{1:31}{2:16}}
Node [17302>17303] {6.504059e-04}-{{0:25}{1:30}{2:16}}
Node [17318>17319] {6.504059e-04}-{{0:25}{1:29}{2:16}}
Node [17334>17335] {6.504059e-04}-{{0:25}{1:28}{2:16}}
Node [17350>17351] {6.504059e-04}-{{0:25}{1:27}{2:16}}
Node [17366>17367] {6.504059e-04}-{{0:25}{1:26}{2:16}}
Node [17382>17383] {6.504059e-04}-{{0:25}{1:25}{2:16}}
Node [17398>17399] {6.504059e-04}-{{0:25}{1:24}{2:16}}
Node [17414>17415] {6.504059e-04}-{{0:25}{1:23}{2:16}}
Node [17430>17431] {6.504059e-04}-{{0:25}{1:22}{2:16}}
Node [17446>17447] {6.504059e-04}-{{0:25}{1:21}{2:16}}
Node [17462>17463] {6.504059e-04}-{{0:25}{1:20}{2:16}}
Node [17478>17479] {6.504059e-04}-{{0:25}{1:19}{2:16}}
Node [17494>17495] {6.504059e-04}-{{0:25}{1:18}{2:16}}
Node [17510>17511] {6.504059e-04}-{{0:25}{1:17}{2:16}}
Node [17526>17527] {6.504059e-04}-{{0:25}{1:16}{2:16}}
Node [17542>17543] {6.504059e-04}-{{0:25}{1:15}{2:16}}
Node [17558>17559] {6.504059e-04}-{{0:25}{1:14}{2:16}}
Node [17574>17575] {6.504059e-04}-{{0:25}{1:13}{2:16}}
Node [17590>17591] {6.504059e-04}-{{0:25}{1:12}{2:16}}
Node [17606>17607] {6.504059e-04}-{{0:25}{1:11}{2:16}}
Node [17622>17623] {6.504059e-04}-{{0:25}{1:10}{2:16}}
Node [17638>17639] {6.504059e-04}-{{0:25}{1:9}{2:16}}
Node [17654>17655] {6.504059e-04}-{{0:25}{1:8}{2:16}}
Node [17670>17671] {6.504059e-04}-{{0:25}{1:7}{2:16}}
Node [17686>17687] {6.504059e-04}-{{0:25}{1:6}{2:16}}
Node [17702>17703] {6.504059e-04}-{{0:25}{1:5}{2:16}}
Node [17718>17719] {6.504059e-04}-{{0:25}{1:4}{2:16}}
Node [17734>17735] {6.504059e-04}-{{0:25}{1:3}{2:16}}
Node [17750>17751] {6.504059e-04}-{{0:25}{1:2}{2:16}}
Node [17766>17767] {6.504059e-04}-{{0:25}{1:1}{2:16}}
Node [17782>17783] {6.504059e-04}-{{0:25}{1:0}{2:16}}
Node [17848>17849] {8.026361e-04}-{{0:24}{1:49}{2:17}}
Node [17864>17865] {6.325245e-04}-{{0:24}{1:48}{2:16}}
Node [17880>17881] {6.501675e-04}-{{0:24}{1:47}{2:16}}
Node [17896>17897] {6.504059e-04}-{{0:24}{1:46}{2:16}}
Node [17912>17913] {6.504059e-04}-{{0:24}{1:45}{2:16}}
Node [17928>17929] {6.504059e-04}-{{0:24}{1:44}{2:16}}
Node [17944>17945] {6.504059e-04}-{{0:24}{1:43}{2:16}}
Node [17960>17961] {6.504059e-04}-{{0:24}{1:42}{2:16}}
Node [17976>17977] {6.504059e-04}-{{0:24}{1:41}{2:16}}
Node [17992>17993] {6.504059e-04}-{{0:24}{1:40}{2:16}}
Node [18008>18009] {6.504059e-04}-{{0:24}{1:39}{2:16}}
Node [18024>18025] {6.504059e-04}-{{0:24}{1:38}{2:16}}
Node [18040>18041] {6.504059e-04}-{{0:24}{1:37}{2:16}}
Node [18056>18057] {6.504059e-04}-{{0:24}{1:36}{2:16}}
Node [18072>18073] {6.504059e-04}-{{0:24}{1:35}{2:16}}
Node [18088>18089] {6.504059e-04}-{{0:24}{1:34}{2:16}}
Node [18104>18105] {6.504059e-04}-{{0:24}{1:33}{2:16}}
Node [18120>18121] {6.504059e-04}-{{0:24}{1:32}{2:16}}
Node [18136>18137] {6.504059e-04}-{{0:24}{1:31}{2:16}}
Node [18152>18153] {6.504059e-04}-{{0:24}{1:30}{2:16}}
Node [18168>18169] {6.504059e-04}-{{0:24}{1:29}{2:16}}
Node [18184>18185] {6.504059e-04}-{{0:24}{1:28}{2:16}}
Node [18200>18201] {6.504059e-04}-{{0:24}{1:27}{2:16}}
Node [18216>18217] {6.504059e-04}-{{0:24}{1:26}{2:16}}
Node [18232>18233] {6.504059e-04}-{{0:24}{1:25}{2:16}}
Node [18248>18249] {6.504059e-04}-{{0:24}{1:24}{2:16}}
Node [18264>18265] {6.504059e-04}-{{0:24}{1:23}{2:16}}
Node [18280>18281] {6.504059e-04}-{{0:24}{1:22}{2:16}}
Node [18296>18297] {6.504059e-04}-{{0:24}{1:21}{2:16}}
Node [18312>18313] {6.504059e-04}-{{0:24}{1:20}{2:16}}
Node [18328>18329] {6.504059e-04}-{{0:24}{1:19}{2:16}}
Node [18344>18345] {6.504059e-04}-{{0:24}{1:18}{2:16}}
Node [18360>18361] {6.504059e-04}-{{0:24}{1:17}{2:16}}
Node [18376>18377] {6.504059e-04}-{{0:24}{1:16}{2:16}}
Node [18392>18393] {6.504059e-04}-{{0:24}{1:15}{2:16}}
Node [18408>18409] {6.504059e-04}-{{0:24}{1:14}{2:16}}
Node [18424>18425] {6.504059e-04}-{{0:24}{1:13}{2:16}}
Node [18440>18441] {6.504059e-04}-{{0:24}{1:12}{2:16}}
Node [18456>18457] {6.504059e-04}-{{0:24}{1:11}{2:16}}
Node [18472>18473] {6.504059e-04}-{{0:24}{1:10}{2:16}}
Node [18488>18489] {6.504059e-04}-{{0:24}{1:9}{2:16}}
Node [18504>18505] {6.504059e-04}-{{0:24}{1:8}{2:16}}
Node [18520>18521] {6.504059e-04}-{{0:24}{1:7}{2:16}}
Node [18536>18537] {6.504059e-04}-{{0:24}{1:6}{2:16}}
Node [18552>18553] {6.504059e-04}-{{0:24}{1:5}{2:16}}
Node [18568>18569] {6.504059e-04}-{{0:24}{1:4}{2:16}}
Node [18584>18585] {6.504059e-04}-{{0:24}{1:3}{2:16}}
Node [18600>18601] {6.504059e-04}-{{0:24}{1:2}{2:16}}
Node [18616>18617] {6.504059e-04}-{{0:24}{1:1}{2:16}}
Node [18632>18633] {6.504059e-04}-{{0:24}{1:0}{2:16}}
Node [18698>18699] {8.026361e-04}-{{0:23}{1:49}{2:17}}
Node [18714>18715] {6.325245e-04}-{{0:23}{1:48}{2:16}}
Node [18730>18731] {6.501675e-04}-{{0:23}{1:47}{2:16}}
Node [18746>18747] {6.504059e-04}-{{0:23}{1:46}{2:16}}
Node [18762>18763] {6.504059e-04}-{{0:23}{1:45}{2:16}}
Node [18778>18779] {6.504059e-04}-{{0:23}{1:44}{2:16}}
Node [18794>18795] {6.504059e-04}-{{0:23}{1:43}{2:16}}
Node [18810>18811] {6.504059e-04}-{{0:23}{1:42}{2:16}}
Node [18826>18827] {6.504059e-04}-{{0:23}{1:41}{2:16}}
Node [18842>18843] {6.504059e-04}-{{0:23}{1:40}{2:16}}
Node [18858>18859] {6.504059e-04}-{{0:23}{1:39}{2:16}}
Node [18874>18875] {6.504059e-04}-{{0:23}{1:38}{2:16}}
Node [18890>18891] {6.504059e-04}-{{0:23}{1:37}{2:16}}
Node [18906>18907] {6.504059e-04}-{{0:23}{1:36}{2:16}}
Node [18922>18923] {6.504059e-04}-{{0:23}{1:35}{2:16}}
Node [18938>18939] {6.504059e-04}-{{0:23}{1:34}{2:16}}
